user_id,artist_id,rating
13,1007098,95.33333333333333
13,1008781,95.33333333333333
14,1000276,93.33333333333333
14,1001301,93.33333333333333
14,1004095,93.33333333333333
15,1000454,57.36842105263158
15,1000905,57.36842105263158
15,1001624,57.36842105263158
15,1001779,57.36842105263158
15,1002389,57.36842105263158
15,1002790,57.36842105263158
15,1002815,57.36842105263158
15,1004159,57.36842105263158
15,1004468,57.36842105263158
15,1005017,57.36842105263158
15,1005290,57.36842105263158
15,1005331,57.36842105263158
15,1005909,57.36842105263158
15,1006078,57.36842105263158
15,1007098,57.36842105263158
15,1007340,57.36842105263158
15,1007610,57.36842105263158
15,1008023,57.36842105263158
15,1008492,57.36842105263158
17,1000286,87.77777777777777
17,1001612,87.77777777777777
17,1003229,87.77777777777777
17,1004976,87.77777777777777
17,1005017,87.77777777777777
17,1006078,87.77777777777777
17,1006175,87.77777777777777
17,1007420,87.77777777777777
17,1008023,87.77777777777777
19,1007959,90.0
20,1000012,76.44705882352942
20,1000252,76.44705882352942
20,1000276,76.44705882352942
20,1000286,76.44705882352942
20,1000398,76.44705882352942
20,1000454,76.44705882352942
20,1000656,76.44705882352942
20,1000746,76.44705882352942
20,1000861,76.44705882352942
20,1000905,76.44705882352942
20,1001137,76.44705882352942
20,1001301,76.44705882352942
20,1001624,76.44705882352942
20,1001625,76.44705882352942
20,1001649,76.44705882352942
20,1001700,76.44705882352942
20,1001779,76.44705882352942
20,1001862,76.44705882352942
20,1001925,76.44705882352942
20,1002202,76.44705882352942
20,1002217,76.44705882352942
20,1002256,76.44705882352942
20,1002365,76.44705882352942
20,1002389,76.44705882352942
20,1002542,76.44705882352942
20,1002790,76.44705882352942
20,1002839,76.44705882352942
20,1002955,76.44705882352942
20,1002960,76.44705882352942
20,1002990,76.44705882352942
20,1003229,76.44705882352942
20,1003349,76.44705882352942
20,1003408,76.44705882352942
20,1003454,76.44705882352942
20,1003522,76.44705882352942
20,1003525,76.44705882352942
20,1003574,76.44705882352942
20,1003704,76.44705882352942
20,1003846,76.44705882352942
20,1004078,76.44705882352942
20,1004453,76.44705882352942
20,1004459,76.44705882352942
20,1004568,76.44705882352942
20,1004785,76.44705882352942
20,1004866,76.44705882352942
20,1004878,76.44705882352942
20,1004976,76.44705882352942
20,1005017,76.44705882352942
20,1005290,76.44705882352942
20,1005410,76.44705882352942
20,1005472,76.44705882352942
20,1005474,76.44705882352942
20,1005513,76.44705882352942
20,1005580,76.44705882352942
20,1005605,76.44705882352942
20,1005938,76.44705882352942
20,1006016,76.44705882352942
20,1006078,76.44705882352942
20,1006130,76.44705882352942
20,1006175,76.44705882352942
20,1006316,76.44705882352942
20,1006803,76.44705882352942
20,1006953,76.44705882352942
20,1006971,76.44705882352942
20,1007098,76.44705882352942
20,1007206,76.44705882352942
20,1007275,76.44705882352942
20,1007340,76.44705882352942
20,1007374,76.44705882352942
20,1007420,76.44705882352942
20,1007607,76.44705882352942
20,1007610,76.44705882352942
20,1007723,76.44705882352942
20,1007939,76.44705882352942
20,1007986,76.44705882352942
20,1008023,76.44705882352942
20,1008277,76.44705882352942
20,1008412,76.44705882352942
20,1008492,76.44705882352942
20,1008505,76.44705882352942
20,1008603,76.44705882352942
20,1008656,76.44705882352942
20,1008667,76.44705882352942
20,1008847,76.44705882352942
20,1008873,76.44705882352942
21,1000125,90.0
21,1002960,90.0
21,1004095,90.0
21,1007723,90.0
23,1001649,83.75
23,1001700,83.75
23,1002960,83.75
23,1003454,83.75
23,1003522,83.75
23,1003855,83.75
23,1005290,83.75
23,1008640,83.75
24,1000286,10.833333333333334
24,1000398,10.833333333333334
24,1000431,10.833333333333334
24,1000529,10.833333333333334
24,1000686,10.833333333333334
24,1002960,10.833333333333334
24,1003229,10.833333333333334
24,1003454,10.833333333333334
24,1005605,10.833333333333334
24,1005938,10.833333333333334
24,1006175,10.833333333333334
24,1007420,10.833333333333334
25,1002815,52.0
25,1006971,52.0
25,1007340,52.0
25,1007610,52.0
25,1008492,52.0
27,1005605,90.0
27,1007939,90.0
28,1000026,90.8
28,1000202,90.8
28,1000276,90.8
28,1001301,90.8
28,1001612,90.8
28,1001649,90.8
28,1002289,90.8
28,1002404,90.8
28,1002876,90.8
28,1002960,90.8
28,1003242,90.8
28,1003454,90.8
28,1003522,90.8
28,1004095,90.8
28,1006442,90.8
28,1006831,90.8
28,1007286,90.8
28,1007520,90.8
28,1007723,90.8
28,1008877,90.8
29,1005938,85.0
29,1006316,85.0
29,1007340,85.0
29,1008492,85.0
31,1003242,90.0
31,1004459,90.0
33,1003522,90.0
34,1000143,90.0
34,1001925,90.0
34,1004078,90.0
34,1004247,90.0
34,1004631,90.0
34,1004878,90.0
34,1005017,90.0
34,1005290,90.0
34,1005938,90.0
34,1006175,90.0
34,1006316,90.0
34,1006978,90.0
34,1008656,90.0
35,1000026,21.176470588235293
35,1000276,21.176470588235293
35,1000454,21.176470588235293
35,1001236,21.176470588235293
35,1001301,21.176470588235293
35,1001649,21.176470588235293
35,1001700,21.176470588235293
35,1002960,21.176470588235293
35,1004623,21.176470588235293
35,1005605,21.176470588235293
35,1006389,21.176470588235293
35,1006748,21.176470588235293
35,1007420,21.176470588235293
35,1007723,21.176470588235293
35,1008023,21.176470588235293
35,1008330,21.176470588235293
35,1008640,21.176470588235293
37,1000454,54.0
37,1001925,54.0
37,1006078,54.0
37,1006316,54.0
37,1006373,54.0
40,1002797,35.0
40,1006612,35.0
41,1000292,38.04761904761905
41,1000879,38.04761904761905
41,1000905,38.04761904761905
41,1001137,38.04761904761905
41,1001632,38.04761904761905
41,1002542,38.04761904761905
41,1002815,38.04761904761905
41,1003216,38.04761904761905
41,1004459,38.04761904761905
41,1004631,38.04761904761905
41,1005017,38.04761904761905
41,1005580,38.04761904761905
41,1005605,38.04761904761905
41,1005938,38.04761904761905
41,1006242,38.04761904761905
41,1006865,38.04761904761905
41,1006978,38.04761904761905
41,1007206,38.04761904761905
41,1007610,38.04761904761905
41,1007723,38.04761904761905
41,1008023,38.04761904761905
42,1006978,90.0
44,1000227,58.68421052631579
44,1000276,58.68421052631579
44,1000286,58.68421052631579
44,1000454,58.68421052631579
44,1001236,58.68421052631579
44,1001296,58.68421052631579
44,1001301,58.68421052631579
44,1001612,58.68421052631579
44,1001632,58.68421052631579
44,1002960,58.68421052631579
44,1003229,58.68421052631579
44,1003242,58.68421052631579
44,1003423,58.68421052631579
44,1003454,58.68421052631579
44,1003522,58.68421052631579
44,1003550,58.68421052631579
44,1003988,58.68421052631579
44,1004095,58.68421052631579
44,1004459,58.68421052631579
44,1004631,58.68421052631579
44,1004785,58.68421052631579
44,1004878,58.68421052631579
44,1004976,58.68421052631579
44,1005253,58.68421052631579
44,1005605,58.68421052631579
44,1006175,58.68421052631579
44,1006659,58.68421052631579
44,1006748,58.68421052631579
44,1006884,58.68421052631579
44,1006953,58.68421052631579
44,1006978,58.68421052631579
44,1007420,58.68421052631579
44,1007434,58.68421052631579
44,1007723,58.68421052631579
44,1008330,58.68421052631579
44,1008492,58.68421052631579
44,1008656,58.68421052631579
44,1008877,58.68421052631579
45,1002434,82.0
45,1005409,82.0
45,1005637,82.0
45,1005854,82.0
45,1008037,82.0
46,1000012,44.83870967741935
46,1000247,44.83870967741935
46,1000286,44.83870967741935
46,1000398,44.83870967741935
46,1000431,44.83870967741935
46,1000454,44.83870967741935
46,1000529,44.83870967741935
46,1000559,44.83870967741935
46,1000656,44.83870967741935
46,1000686,44.83870967741935
46,1000861,44.83870967741935
46,1001624,44.83870967741935
46,1001925,44.83870967741935
46,1002202,44.83870967741935
46,1002217,44.83870967741935
46,1002389,44.83870967741935
46,1003229,44.83870967741935
46,1003349,44.83870967741935
46,1003408,44.83870967741935
46,1003704,44.83870967741935
46,1003794,44.83870967741935
46,1003922,44.83870967741935
46,1004157,44.83870967741935
46,1004247,44.83870967741935
46,1004468,44.83870967741935
46,1004568,44.83870967741935
46,1004631,44.83870967741935
46,1004878,44.83870967741935
46,1004976,44.83870967741935
46,1005016,44.83870967741935
46,1005017,44.83870967741935
46,1005290,44.83870967741935
46,1005319,44.83870967741935
46,1005331,44.83870967741935
46,1005605,44.83870967741935
46,1005891,44.83870967741935
46,1005938,44.83870967741935
46,1006016,44.83870967741935
46,1006067,44.83870967741935
46,1006078,44.83870967741935
46,1006130,44.83870967741935
46,1006151,44.83870967741935
46,1006175,44.83870967741935
46,1006316,44.83870967741935
46,1006831,44.83870967741935
46,1006971,44.83870967741935
46,1007095,44.83870967741935
46,1007098,44.83870967741935
46,1007203,44.83870967741935
46,1007206,44.83870967741935
46,1007340,44.83870967741935
46,1007420,44.83870967741935
46,1007607,44.83870967741935
46,1007610,44.83870967741935
46,1007986,44.83870967741935
46,1008023,44.83870967741935
46,1008279,44.83870967741935
46,1008451,44.83870967741935
46,1008492,44.83870967741935
46,1008603,44.83870967741935
46,1008628,44.83870967741935
46,1008649,44.83870967741935
47,1000276,27.0
47,1002404,27.0
47,1003522,27.0
47,1004095,27.0
47,1004335,27.0
47,1005807,27.0
47,1006078,27.0
47,1006389,27.0
47,1008412,27.0
47,1008492,27.0
48,1003242,90.0
49,1004364,2.220446049250313e-16
49,1007610,2.220446049250313e-16
51,1000125,10.950819672131148
51,1000454,10.950819672131148
51,1000656,10.950819672131148
51,1000905,10.950819672131148
51,1000963,10.950819672131148
51,1001622,10.950819672131148
51,1001624,10.950819672131148
51,1001661,10.950819672131148
51,1001779,10.950819672131148
51,1002045,10.950819672131148
51,1002183,10.950819672131148
51,1002389,10.950819672131148
51,1002434,10.950819672131148
51,1002542,10.950819672131148
51,1002876,10.950819672131148
51,1002990,10.950819672131148
51,1003068,10.950819672131148
51,1003099,10.950819672131148
51,1003125,10.950819672131148
51,1003508,10.950819672131148
51,1003509,10.950819672131148
51,1003525,10.950819672131148
51,1003554,10.950819672131148
51,1003816,10.950819672131148
51,1004151,10.950819672131148
51,1004335,10.950819672131148
51,1004468,10.950819672131148
51,1004539,10.950819672131148
51,1004568,10.950819672131148
51,1004575,10.950819672131148
51,1004671,10.950819672131148
51,1004785,10.950819672131148
51,1005017,10.950819672131148
51,1005094,10.950819672131148
51,1005290,10.950819672131148
51,1005545,10.950819672131148
51,1005605,10.950819672131148
51,1005637,10.950819672131148
51,1005807,10.950819672131148
51,1006005,10.950819672131148
51,1006055,10.950819672131148
51,1006151,10.950819672131148
51,1006179,10.950819672131148
51,1006316,10.950819672131148
51,1006748,10.950819672131148
51,1006854,10.950819672131148
51,1007275,10.950819672131148
51,1007340,10.950819672131148
51,1007607,10.950819672131148
51,1007610,10.950819672131148
51,1007723,10.950819672131148
51,1007939,10.950819672131148
51,1008037,10.950819672131148
51,1008169,10.950819672131148
51,1008193,10.950819672131148
51,1008451,10.950819672131148
51,1008492,10.950819672131148
51,1008667,10.950819672131148
51,1008702,10.950819672131148
51,1008793,10.950819672131148
51,1008873,10.950819672131148
52,1001862,5.294117647058823
52,1002542,5.294117647058823
52,1003007,5.294117647058823
52,1004364,5.294117647058823
52,1004468,5.294117647058823
52,1004878,5.294117647058823
52,1005580,5.294117647058823
52,1005605,5.294117647058823
52,1005880,5.294117647058823
52,1006015,5.294117647058823
52,1006078,5.294117647058823
52,1006316,5.294117647058823
52,1006978,5.294117647058823
52,1007206,5.294117647058823
52,1008023,5.294117647058823
52,1008492,5.294117647058823
52,1008877,5.294117647058823
53,1000454,92.5
53,1003522,92.5
53,1005409,92.5
53,1006175,92.5
54,1000276,100.0
54,1002404,100.0
55,1000398,68.18181818181819
55,1000431,68.18181818181819
55,1000454,68.18181818181819
55,1000905,68.18181818181819
55,1001661,68.18181818181819
55,1001925,68.18181818181819
55,1005017,68.18181818181819
55,1006175,68.18181818181819
55,1006971,68.18181818181819
55,1006978,68.18181818181819
55,1008492,68.18181818181819
56,1001301,75.0
56,1002960,75.0
56,1003522,75.0
56,1004095,75.0
57,1000370,17.142857142857142
57,1003229,17.142857142857142
57,1004486,17.142857142857142
57,1004539,17.142857142857142
57,1007098,17.142857142857142
57,1007277,17.142857142857142
57,1008023,17.142857142857142
58,1004078,60.0
58,1004468,60.0
60,1004459,90.0
60,1006373,90.0
62,1000143,74.0
62,1000454,74.0
62,1000656,74.0
62,1001632,74.0
62,1001925,74.0
62,1002202,74.0
62,1002217,74.0
62,1002256,74.0
62,1002815,74.0
62,1005331,74.0
62,1005442,74.0
62,1005938,74.0
62,1006016,74.0
62,1006175,74.0
62,1006316,74.0
62,1006978,74.0
62,1007098,74.0
62,1007610,74.0
62,1008023,74.0
62,1008916,74.0
63,1000125,15.789473684210526
63,1000252,15.789473684210526
63,1000905,15.789473684210526
63,1001925,15.789473684210526
63,1002815,15.789473684210526
63,1003125,15.789473684210526
63,1003380,15.789473684210526
63,1004084,15.789473684210526
63,1004095,15.789473684210526
63,1004151,15.789473684210526
63,1005580,15.789473684210526
63,1006206,15.789473684210526
63,1006571,15.789473684210526
63,1007518,15.789473684210526
63,1007723,15.789473684210526
63,1007925,15.789473684210526
63,1008193,15.789473684210526
63,1008659,15.789473684210526
63,1008877,15.789473684210526
64,1000227,66.66666666666667
64,1001773,66.66666666666667
64,1004095,66.66666666666667
64,1005807,66.66666666666667
64,1006659,66.66666666666667
64,1008023,66.66666666666667
66,1000006,72.25
66,1000398,72.25
66,1001624,72.25
66,1002045,72.25
66,1002217,72.25
66,1002389,72.25
66,1003229,72.25
66,1003349,72.25
66,1003408,72.25
66,1003956,72.25
66,1004568,72.25
66,1005605,72.25
66,1005807,72.25
66,1006078,72.25
66,1006971,72.25
66,1007098,72.25
66,1007607,72.25
66,1007610,72.25
66,1008023,72.25
66,1008492,72.25
67,1000026,97.85714285714286
67,1000125,97.85714285714286
67,1000276,97.85714285714286
67,1001301,97.85714285714286
67,1001612,97.85714285714286
67,1001649,97.85714285714286
67,1002404,97.85714285714286
67,1002960,97.85714285714286
67,1003454,97.85714285714286
67,1003522,97.85714285714286
67,1004095,97.85714285714286
67,1004459,97.85714285714286
67,1007723,97.85714285714286
67,1008492,97.85714285714286
70,1001301,90.0
70,1003522,90.0
71,1000125,90.0
71,1000454,90.0
71,1003454,90.0
71,1004976,90.0
71,1006971,90.0
72,1000276,83.57142857142857
72,1001236,83.57142857142857
72,1002434,83.57142857142857
72,1003522,83.57142857142857
72,1004459,83.57142857142857
72,1004976,83.57142857142857
72,1005410,83.57142857142857
72,1005605,83.57142857142857
72,1005637,83.57142857142857
72,1006389,83.57142857142857
72,1006748,83.57142857142857
72,1007939,83.57142857142857
72,1008330,83.57142857142857
72,1008877,83.57142857142857
73,1000454,90.0
73,1001236,90.0
73,1004631,90.0
73,1005290,90.0
73,1006078,90.0
73,1006389,90.0
73,1006748,90.0
73,1007610,90.0
74,1001123,90.0
74,1006978,90.0
75,1000454,43.333333333333336
75,1006373,43.333333333333336
75,1008023,43.333333333333336
76,1000004,13.323383084577115
76,1000012,13.323383084577115
76,1000041,13.323383084577115
76,1000235,13.323383084577115
76,1000252,13.323383084577115
76,1000267,13.323383084577115
76,1000276,13.323383084577115
76,1000286,13.323383084577115
76,1000292,13.323383084577115
76,1000398,13.323383084577115
76,1000454,13.323383084577115
76,1000462,13.323383084577115
76,1000656,13.323383084577115
76,1000669,13.323383084577115
76,1000699,13.323383084577115
76,1000738,13.323383084577115
76,1000746,13.323383084577115
76,1000753,13.323383084577115
76,1000861,13.323383084577115
76,1000879,13.323383084577115
76,1000905,13.323383084577115
76,1000909,13.323383084577115
76,1000963,13.323383084577115
76,1001137,13.323383084577115
76,1001138,13.323383084577115
76,1001180,13.323383084577115
76,1001183,13.323383084577115
76,1001236,13.323383084577115
76,1001296,13.323383084577115
76,1001354,13.323383084577115
76,1001400,13.323383084577115
76,1001431,13.323383084577115
76,1001558,13.323383084577115
76,1001562,13.323383084577115
76,1001622,13.323383084577115
76,1001629,13.323383084577115
76,1001632,13.323383084577115
76,1001862,13.323383084577115
76,1001925,13.323383084577115
76,1001973,13.323383084577115
76,1002156,13.323383084577115
76,1002202,13.323383084577115
76,1002217,13.323383084577115
76,1002243,13.323383084577115
76,1002256,13.323383084577115
76,1002295,13.323383084577115
76,1002320,13.323383084577115
76,1002365,13.323383084577115
76,1002432,13.323383084577115
76,1002542,13.323383084577115
76,1002589,13.323383084577115
76,1002609,13.323383084577115
76,1002790,13.323383084577115
76,1002815,13.323383084577115
76,1002839,13.323383084577115
76,1002960,13.323383084577115
76,1002989,13.323383084577115
76,1002990,13.323383084577115
76,1003007,13.323383084577115
76,1003021,13.323383084577115
76,1003055,13.323383084577115
76,1003106,13.323383084577115
76,1003125,13.323383084577115
76,1003187,13.323383084577115
76,1003229,13.323383084577115
76,1003268,13.323383084577115
76,1003272,13.323383084577115
76,1003349,13.323383084577115
76,1003408,13.323383084577115
76,1003431,13.323383084577115
76,1003465,13.323383084577115
76,1003537,13.323383084577115
76,1003574,13.323383084577115
76,1003774,13.323383084577115
76,1003917,13.323383084577115
76,1003926,13.323383084577115
76,1003956,13.323383084577115
76,1003958,13.323383084577115
76,1003972,13.323383084577115
76,1004078,13.323383084577115
76,1004124,13.323383084577115
76,1004187,13.323383084577115
76,1004247,13.323383084577115
76,1004248,13.323383084577115
76,1004258,13.323383084577115
76,1004337,13.323383084577115
76,1004345,13.323383084577115
76,1004453,13.323383084577115
76,1004459,13.323383084577115
76,1004468,13.323383084577115
76,1004469,13.323383084577115
76,1004568,13.323383084577115
76,1004631,13.323383084577115
76,1004671,13.323383084577115
76,1004690,13.323383084577115
76,1004785,13.323383084577115
76,1004866,13.323383084577115
76,1004878,13.323383084577115
76,1005017,13.323383084577115
76,1005072,13.323383084577115
76,1005080,13.323383084577115
76,1005252,13.323383084577115
76,1005290,13.323383084577115
76,1005302,13.323383084577115
76,1005330,13.323383084577115
76,1005331,13.323383084577115
76,1005481,13.323383084577115
76,1005487,13.323383084577115
76,1005513,13.323383084577115
76,1005546,13.323383084577115
76,1005547,13.323383084577115
76,1005598,13.323383084577115
76,1005605,13.323383084577115
76,1005637,13.323383084577115
76,1005643,13.323383084577115
76,1005660,13.323383084577115
76,1005726,13.323383084577115
76,1005799,13.323383084577115
76,1005812,13.323383084577115
76,1005854,13.323383084577115
76,1005909,13.323383084577115
76,1005914,13.323383084577115
76,1005938,13.323383084577115
76,1005948,13.323383084577115
76,1006016,13.323383084577115
76,1006067,13.323383084577115
76,1006078,13.323383084577115
76,1006130,13.323383084577115
76,1006151,13.323383084577115
76,1006175,13.323383084577115
76,1006206,13.323383084577115
76,1006282,13.323383084577115
76,1006316,13.323383084577115
76,1006390,13.323383084577115
76,1006434,13.323383084577115
76,1006511,13.323383084577115
76,1006535,13.323383084577115
76,1006545,13.323383084577115
76,1006547,13.323383084577115
76,1006561,13.323383084577115
76,1006571,13.323383084577115
76,1006612,13.323383084577115
76,1006812,13.323383084577115
76,1006831,13.323383084577115
76,1006865,13.323383084577115
76,1006877,13.323383084577115
76,1006953,13.323383084577115
76,1006961,13.323383084577115
76,1006971,13.323383084577115
76,1006978,13.323383084577115
76,1007000,13.323383084577115
76,1007098,13.323383084577115
76,1007111,13.323383084577115
76,1007117,13.323383084577115
76,1007168,13.323383084577115
76,1007206,13.323383084577115
76,1007257,13.323383084577115
76,1007277,13.323383084577115
76,1007326,13.323383084577115
76,1007340,13.323383084577115
76,1007374,13.323383084577115
76,1007420,13.323383084577115
76,1007429,13.323383084577115
76,1007434,13.323383084577115
76,1007538,13.323383084577115
76,1007607,13.323383084577115
76,1007610,13.323383084577115
76,1007682,13.323383084577115
76,1007723,13.323383084577115
76,1007906,13.323383084577115
76,1007939,13.323383084577115
76,1007986,13.323383084577115
76,1007987,13.323383084577115
76,1008023,13.323383084577115
76,1008079,13.323383084577115
76,1008140,13.323383084577115
76,1008169,13.323383084577115
76,1008202,13.323383084577115
76,1008250,13.323383084577115
76,1008257,13.323383084577115
76,1008266,13.323383084577115
76,1008289,13.323383084577115
76,1008330,13.323383084577115
76,1008453,13.323383084577115
76,1008454,13.323383084577115
76,1008461,13.323383084577115
76,1008492,13.323383084577115
76,1008505,13.323383084577115
76,1008543,13.323383084577115
76,1008603,13.323383084577115
76,1008628,13.323383084577115
76,1008667,13.323383084577115
76,1008702,13.323383084577115
76,1008711,13.323383084577115
76,1008745,13.323383084577115
76,1008762,13.323383084577115
76,1008776,13.323383084577115
76,1008781,13.323383084577115
76,1008792,13.323383084577115
76,1008872,13.323383084577115
76,1008873,13.323383084577115
77,1000143,73.95555555555555
77,1000252,73.95555555555555
77,1000276,73.95555555555555
77,1000286,73.95555555555555
77,1000372,73.95555555555555
77,1000398,73.95555555555555
77,1000454,73.95555555555555
77,1000656,73.95555555555555
77,1000861,73.95555555555555
77,1000905,73.95555555555555
77,1001077,73.95555555555555
77,1001236,73.95555555555555
77,1001624,73.95555555555555
77,1001632,73.95555555555555
77,1001779,73.95555555555555
77,1001862,73.95555555555555
77,1001925,73.95555555555555
77,1002183,73.95555555555555
77,1002202,73.95555555555555
77,1002217,73.95555555555555
77,1002256,73.95555555555555
77,1002389,73.95555555555555
77,1002790,73.95555555555555
77,1002797,73.95555555555555
77,1002815,73.95555555555555
77,1002960,73.95555555555555
77,1002990,73.95555555555555
77,1003099,73.95555555555555
77,1003125,73.95555555555555
77,1003165,73.95555555555555
77,1003229,73.95555555555555
77,1003349,73.95555555555555
77,1003408,73.95555555555555
77,1003522,73.95555555555555
77,1003574,73.95555555555555
77,1003846,73.95555555555555
77,1003956,73.95555555555555
77,1004070,73.95555555555555
77,1004078,73.95555555555555
77,1004247,73.95555555555555
77,1004254,73.95555555555555
77,1004453,73.95555555555555
77,1004468,73.95555555555555
77,1004548,73.95555555555555
77,1004568,73.95555555555555
77,1004866,73.95555555555555
77,1004976,73.95555555555555
77,1005017,73.95555555555555
77,1005109,73.95555555555555
77,1005269,73.95555555555555
77,1005290,73.95555555555555
77,1005331,73.95555555555555
77,1005580,73.95555555555555
77,1005605,73.95555555555555
77,1005637,73.95555555555555
77,1005812,73.95555555555555
77,1005854,73.95555555555555
77,1005891,73.95555555555555
77,1005909,73.95555555555555
77,1005938,73.95555555555555
77,1006078,73.95555555555555
77,1006130,73.95555555555555
77,1006151,73.95555555555555
77,1006175,73.95555555555555
77,1006242,73.95555555555555
77,1006246,73.95555555555555
77,1006288,73.95555555555555
77,1006316,73.95555555555555
77,1006561,73.95555555555555
77,1006577,73.95555555555555
77,1006748,73.95555555555555
77,1006971,73.95555555555555
77,1006978,73.95555555555555
77,1007098,73.95555555555555
77,1007117,73.95555555555555
77,1007326,73.95555555555555
77,1007329,73.95555555555555
77,1007340,73.95555555555555
77,1007607,73.95555555555555
77,1007610,73.95555555555555
77,1007779,73.95555555555555
77,1007939,73.95555555555555
77,1007986,73.95555555555555
77,1008023,73.95555555555555
77,1008330,73.95555555555555
77,1008451,73.95555555555555
77,1008492,73.95555555555555
77,1008656,73.95555555555555
77,1008776,73.95555555555555
77,1008916,73.95555555555555
79,1000276,100.0
80,1000125,75.66666666666667
80,1000276,75.66666666666667
80,1001236,75.66666666666667
80,1001649,75.66666666666667
80,1002960,75.66666666666667
80,1003242,75.66666666666667
80,1003454,75.66666666666667
80,1003522,75.66666666666667
80,1003794,75.66666666666667
80,1004095,75.66666666666667
80,1004976,75.66666666666667
80,1006831,75.66666666666667
80,1007610,75.66666666666667
80,1007723,75.66666666666667
80,1008877,75.66666666666667
82,1000286,60.833333333333336
82,1002202,60.833333333333336
82,1004247,60.833333333333336
82,1005017,60.833333333333336
82,1005094,60.833333333333336
82,1005605,60.833333333333336
82,1007098,60.833333333333336
82,1007206,60.833333333333336
82,1007374,60.833333333333336
82,1008412,60.833333333333336
82,1008492,60.833333333333336
82,1008628,60.833333333333336
83,1000026,24.59016393442623
83,1000143,24.59016393442623
83,1000247,24.59016393442623
83,1000276,24.59016393442623
83,1000286,24.59016393442623
83,1000370,24.59016393442623
83,1000398,24.59016393442623
83,1000861,24.59016393442623
83,1000905,24.59016393442623
83,1001301,24.59016393442623
83,1001624,24.59016393442623
83,1001632,24.59016393442623
83,1001700,24.59016393442623
83,1001925,24.59016393442623
83,1002202,24.59016393442623
83,1002217,24.59016393442623
83,1002815,24.59016393442623
83,1002960,24.59016393442623
83,1002989,24.59016393442623
83,1003125,24.59016393442623
83,1003223,24.59016393442623
83,1003229,24.59016393442623
83,1003349,24.59016393442623
83,1003380,24.59016393442623
83,1003454,24.59016393442623
83,1003522,24.59016393442623
83,1003574,24.59016393442623
83,1003846,24.59016393442623
83,1003902,24.59016393442623
83,1003972,24.59016393442623
83,1004095,24.59016393442623
83,1004409,24.59016393442623
83,1004459,24.59016393442623
83,1004468,24.59016393442623
83,1004568,24.59016393442623
83,1004976,24.59016393442623
83,1005017,24.59016393442623
83,1005290,24.59016393442623
83,1005400,24.59016393442623
83,1005547,24.59016393442623
83,1005580,24.59016393442623
83,1005605,24.59016393442623
83,1005807,24.59016393442623
83,1005938,24.59016393442623
83,1006078,24.59016393442623
83,1006175,24.59016393442623
83,1006179,24.59016393442623
83,1006242,24.59016393442623
83,1006316,24.59016393442623
83,1006389,24.59016393442623
83,1006978,24.59016393442623
83,1007098,24.59016393442623
83,1007340,24.59016393442623
83,1007420,24.59016393442623
83,1007610,24.59016393442623
83,1007723,24.59016393442623
83,1008003,24.59016393442623
83,1008023,24.59016393442623
83,1008169,24.59016393442623
83,1008492,24.59016393442623
83,1008745,24.59016393442623
84,1000398,54.09090909090909
